(written by ASE)

192 atoms
2 atom types

0.0                 12.4138  xlo xhi
0.0                 12.4138  ylo yhi
0.0                 12.4138  zlo zhi

Masses

     1      1.0079999997406976 # H
     2      15.998999995884349 # O

Atoms # atomic

    63   2      11.184278000000001      5.8840640000000004      10.298279000000001
    64   2               12.252335      8.9741420000000005      9.0708310000000001
    65   1               12.415139      2.2331249999999998      11.257611000000001
    66   1               11.922476      1.5737989999999999      9.9869939999999993
    67   1      5.6081919999999998                3.371543                8.971482
    68   1      6.7312260000000004                3.060851      8.0049620000000008
    69   1    -0.16920499999999999      1.5655939999999999                7.589645
    70   1    -0.45544000000000001                2.954771      8.1189389999999992
    71   1               12.125168      2.8264629999999999                1.205443
    72   1               12.888828      2.9697610000000001      2.5047450000000002
    73   1               11.553255      4.3866129999999997      11.465566000000001
    74   1      12.818281000000001      4.9608080000000001      12.067151000000001
    75   1      7.0494950000000003      1.7723439999999999      4.2478980000000002
    76   1      6.3530189999999997     0.79814499999999999      5.1740469999999998
    77   1      7.7818500000000004      7.3848520000000004                5.420566
    78   1      9.1032030000000006      6.7540170000000002      5.0358980000000004
    79   1      12.771231999999999      11.788645000000001      8.9317440000000001
    80   1      12.018034999999999      10.650651999999999      8.2763340000000003
    81   1                3.557245                3.792529                9.848846
    82   1                2.543844      4.8841020000000004      9.5779580000000006
    83   1      2.3202349999999998      4.5212500000000002      6.3298129999999997
    84   1                2.872128      3.7499630000000002      7.5098240000000001
    85   1      1.2096849999999999                7.121391                1.140501
    86   1      2.2388849999999998      6.0388010000000003     0.89424499999999996
    87   1                2.763109      8.8563530000000004                2.336735
    88   1      1.3293790000000001      9.0473689999999998      2.7837550000000002
    89   1                4.315639               11.533388      9.2034490000000009
    90   1      3.0987420000000001               12.433043      9.2444120000000005
    91   1      5.9873690000000002      3.4489740000000002      3.5905300000000002
    92   1      5.8130959999999998      3.4193440000000002      2.0869849999999999
    93   1                1.057126      1.6753439999999999                4.969379
    94   1      2.2484959999999998                2.292119      5.6708920000000003
    95   1      8.5082640000000005      1.6533370000000001      7.4644110000000001
    96   1      8.0660150000000002      2.0345970000000002      6.0676459999999999
    97   1      5.1978350000000004      2.9155419999999999               11.821572
    98   1      6.6308999999999996      3.3299810000000001               12.079371
    99   1               10.788986      6.4366719999999997      2.1279330000000001
   100   1               11.657923      5.4636019999999998      1.3598319999999999
   101   1                3.544476      1.6349579999999999               10.977765
   102   1      4.7557700000000001      1.4550540000000001               10.087655
   103   1      4.4653710000000002      3.3754590000000002      5.6652940000000003
   104   1      5.6826629999999998      4.2644299999999999      5.5244980000000004
   105   1      6.1748149999999997      11.778676000000001                1.582954
   106   1      5.7136399999999998               12.089924     0.17499899999999999
   107   1      3.4760759999999999      1.4987079999999999      2.0289830000000002
   108   1                2.730229      2.1342949999999998      3.1829489999999998
   109   1                7.119624      5.9364499999999998                 7.47403
   110   1      8.5364920000000009      5.7994050000000001      6.9586649999999999
   111   1      5.9094990000000003      5.7174769999999997               11.667621
   112   1      6.1254020000000002                6.196758                13.08733
   113   1      11.203499000000001               12.513536      11.804843999999999
   114   1                10.26093               12.300153               12.970145
   115   1      9.9850359999999991      3.9276849999999999      2.8781720000000002
   116   1      8.5455839999999998      3.4683290000000002      2.9723310000000001
   117   1      1.3998820000000001      6.6200919999999996      7.0932459999999997
   118   1                0.963561      6.1125230000000004      5.7353449999999997
   119   1      8.0673630000000003      3.6740020000000002      9.9799550000000004
   120   1      8.0007370000000009      2.3759589999999999                10.75619
   121   1               11.821629      10.402509999999999      12.020481999999999
   122   1               12.206854      8.9832420000000006               12.379892
   123   1      3.4614729999999998      7.6064850000000002      7.8896879999999996
   124   1      3.8444780000000001      6.3047110000000002      8.5609459999999995
   125   1      3.1798839999999999      7.5856139999999996      11.148493999999999
   126   1      4.4019570000000003      7.6520299999999999      12.039573000000001
   127   1               11.573777      5.0532110000000001      7.1695149999999996
   128   1               10.342076                4.186083      7.3208310000000001
   129   1                10.06564      8.9191939999999992      1.7609809999999999
   130   1      9.6295850000000005      8.3224990000000005     0.43972899999999998
   131   1      1.3963019999999999      6.5460789999999998      9.6256299999999992
   132   1                1.405516      6.4797589999999996      11.138049000000001
   133   1      4.0240080000000003                1.232518      5.4058279999999996
   134   1      4.7368579999999998     0.57988099999999998      6.5710769999999998
   135   1      9.4522929999999992               12.313381      8.7327720000000006
   136   1                8.976559      11.502788000000001      7.5459649999999998
   137   1      1.8347009999999999               10.012311     0.15346199999999999
   138   1      3.2951969999999999      9.8364030000000007               -0.204175
   139   1                7.056724               11.401702      4.0952640000000002
   140   1      6.4990379999999996               10.020287      3.8258649999999998
   141   1      1.3655409999999999     0.48733799999999999               11.013887
   142   1      2.5015909999999999    -0.42813099999999998               11.417871
   143   1      8.6442789999999992                1.812362                1.005409
   144   1      8.1426739999999995     0.38802999999999999      1.1129549999999999
   145   1                1.272659      8.3650629999999992      8.1918880000000005
   146   1      2.1424850000000002      8.8777679999999997      7.0638670000000001
   147   1      8.9614930000000008      7.8261919999999998                9.265523
   148   1      9.2271020000000004      8.4876539999999991               10.601118
   149   1      10.150143999999999                7.758934      6.3927680000000002
   150   1      10.596081999999999      9.1879880000000007      6.1672900000000004
   151   1      3.4631059999999998      4.0961879999999997      2.1294140000000001
   152   1      3.9194610000000001      4.5398009999999998     0.75579099999999999
   153   1      7.4189980000000002      9.3949590000000001               12.028876
   154   1      7.4304129999999997                7.883095               12.106546
   155   1      7.9729049999999999      10.220333999999999      5.8411960000000001
   156   1      7.6751110000000002      9.6314980000000006      7.2037250000000004
   157   1                5.332446      6.3813360000000001                6.419473
   158   1      5.0000249999999999      6.4341860000000004      4.9434659999999999
   159   1               11.575078      2.2711670000000002      4.4125399999999999
   160   1               11.219802     0.84702999999999995      4.7833569999999996
   161   1      8.8653420000000001      9.7215159999999994                3.843998
   162   1      10.000731999999999      10.719284999999999      3.7588979999999999
   163   1      3.1861959999999998               10.476397                5.265333
   164   1      4.4073310000000001      11.335127999999999      5.0137229999999997
   165   1     0.55818699999999999      7.2559360000000002      3.8593310000000001
   166   1     0.34167199999999998      5.7893829999999999                3.552346
   167   1      7.4599330000000004      6.5260490000000004                3.229193
   168   1      6.6962279999999996      5.4837389999999999                2.440372
   169   1      3.8648720000000001      6.3130069999999998      2.8493849999999998
   170   1      2.8764189999999998      6.6212010000000001                3.953862
   171   1      5.6315289999999996      8.0791450000000005                8.753997
   172   1      7.0032959999999997      7.5682450000000001      8.3678220000000003
   173   1      9.6154130000000002     0.52790199999999998                3.031755
   174   1      8.9629849999999998                0.109366      4.3321620000000003
   175   1      3.8258540000000001               11.139182      1.4740869999999999
   176   1      4.0639880000000002      11.063231999999999      2.9672109999999998
   177   1      5.7843910000000003      7.9145580000000004      2.7084860000000002
   178   1      4.7804609999999998      8.6551670000000005      3.5661100000000001
   179   1               10.880659      5.4446640000000004      5.0466069999999998
   180   1      9.5933309999999992      4.6879910000000002      4.7973499999999998
   181   1               11.562317                8.960134      3.3767649999999998
   182   1      11.926083999999999                8.816948      4.8393199999999998
   183   1      2.8568739999999999               11.297981      7.4336599999999997
   184   1                1.492332      11.195517000000001      6.7860329999999998
   185   1      7.1458199999999996    0.090200000000000002      9.7490089999999991
   186   1      7.2272749999999997    0.077689999999999995      11.260664999999999
   187   1      4.6620210000000002                 9.53843               10.798155
   188   1      5.9945370000000002      9.8334720000000004      10.142984999999999
   189   1      10.544299000000001      6.5958569999999996      10.301444999999999
   190   1      11.281750000000001      5.6530820000000004      9.3744940000000003
   191   1      12.103020000000001      8.8411639999999991               10.006916
   192   1      11.491592000000001      8.5762210000000003      8.6475570000000008
